Id,Date,Year,NDVI_smooth_avg,Source
scn.sand,2019-03-13,2019,0.1574603727872235,HLS
scn.sand,2019-03-14,2019,0.1576630610842627,HLS
scn.sand,2019-03-15,2019,0.15787678624497076,HLS
scn.sand,2019-03-16,2019,0.15812227158739545,HLS
scn.sand,2019-03-17,2019,0.1584021738357485,HLS
scn.sand,2019-03-18,2019,0.15871912261814947,HLS
scn.sand,2019-03-19,2019,0.15910218851015936,HLS
scn.sand,2019-03-20,2019,0.15955246711760984,HLS
scn.sand,2019-03-21,2019,0.16004552131329408,HLS
scn.sand,2019-03-22,2019,0.1605727606719706,HLS
scn.sand,2019-03-23,2019,0.1611591344453145,HLS
scn.sand,2019-03-24,2019,0.16188788455537628,HLS
scn.sand,2019-03-25,2019,0.1626936490644896,HLS
scn.sand,2019-03-26,2019,0.16357799857836935,HLS
scn.sand,2019-03-27,2019,0.16454078452253393,HLS
scn.sand,2019-03-28,2019,0.16558159102895087,HLS
scn.sand,2019-03-29,2019,0.16670152917037045,HLS
scn.sand,2019-03-30,2019,0.16781744904465082,HLS
scn.sand,2019-03-31,2019,0.16887180234773566,HLS
scn.sand,2019-04-01,2019,0.16993443000276237,HLS
scn.sand,2019-04-02,2019,0.17100912678783584,HLS
scn.sand,2019-04-03,2019,0.17209653932301028,HLS
scn.sand,2019-04-04,2019,0.17320089883957288,HLS
scn.sand,2019-04-05,2019,0.1743268109262705,HLS
scn.sand,2019-04-06,2019,0.17544923907173096,HLS
scn.sand,2019-04-07,2019,0.17657205273224497,HLS
scn.sand,2019-04-08,2019,0.1777163648119864,HLS
scn.sand,2019-04-09,2019,0.1788881559641356,HLS
scn.sand,2019-04-10,2019,0.18024289811419997,HLS
scn.sand,2019-04-11,2019,0.18178454352165363,HLS
scn.sand,2019-04-12,2019,0.18350719003382504,HLS
scn.sand,2019-04-13,2019,0.18540332709286003,HLS
scn.sand,2019-04-14,2019,0.1874666082311791,HLS
scn.sand,2019-04-15,2019,0.18952704445991309,HLS
scn.sand,2019-04-16,2019,0.19149516381343956,HLS
scn.sand,2019-04-17,2019,0.19361833620439609,HLS
scn.sand,2019-04-18,2019,0.19589012155288754,HLS
scn.sand,2019-04-19,2019,0.19826867316739571,HLS
scn.sand,2019-04-20,2019,0.20077215786216063,HLS
scn.sand,2019-04-21,2019,0.20339841559964658,HLS
scn.sand,2019-04-22,2019,0.2061451545037983,HLS
scn.sand,2019-04-23,2019,0.20897055476756224,HLS
scn.sand,2019-04-24,2019,0.21185536906739905,HLS
scn.sand,2019-04-25,2019,0.2147771364756454,HLS
scn.sand,2019-04-26,2019,0.21772034023978074,HLS
scn.sand,2019-04-27,2019,0.2206882165471798,HLS
scn.sand,2019-04-28,2019,0.22374718786714198,HLS
scn.sand,2019-04-29,2019,0.22689329054078977,HLS
scn.sand,2019-04-30,2019,0.23012273939664932,HLS
scn.sand,2019-05-01,2019,0.23346633743017342,HLS
scn.sand,2019-05-02,2019,0.23691332757223685,HLS
scn.sand,2019-05-03,2019,0.2404539894604552,HLS
scn.sand,2019-05-04,2019,0.2440317159927442,HLS
scn.sand,2019-05-05,2019,0.24763602633072684,HLS
scn.sand,2019-05-06,2019,0.25126424425395477,HLS
scn.sand,2019-05-07,2019,0.2549066467500142,HLS
scn.sand,2019-05-08,2019,0.2586483232301038,HLS
scn.sand,2019-05-09,2019,0.26248532387033335,HLS
scn.sand,2019-05-10,2019,0.2662618044371801,HLS
scn.sand,2019-05-11,2019,0.2699939765169036,HLS
scn.sand,2019-05-12,2019,0.2737482275864913,HLS
scn.sand,2019-05-13,2019,0.27753784934224884,HLS
scn.sand,2019-05-14,2019,0.28137762469485295,HLS
scn.sand,2019-05-15,2019,0.28528386008556705,HLS
scn.sand,2019-05-16,2019,0.2892514054279028,HLS
scn.sand,2019-05-17,2019,0.29327033778431677,HLS
scn.sand,2019-05-18,2019,0.29741016097744255,HLS
scn.sand,2019-05-19,2019,0.3016511803925822,HLS
scn.sand,2019-05-20,2019,0.3058690180585774,HLS
scn.sand,2019-05-21,2019,0.3101742102262017,HLS
scn.sand,2019-05-22,2019,0.3144193296247843,HLS
scn.sand,2019-05-23,2019,0.31861719327084803,HLS
scn.sand,2019-05-24,2019,0.32275084253065955,HLS
scn.sand,2019-05-25,2019,0.3268016634471934,HLS
scn.sand,2019-05-26,2019,0.330757479935638,HLS
scn.sand,2019-05-27,2019,0.3345960571460542,HLS
scn.sand,2019-05-28,2019,0.33818769891518446,HLS
scn.sand,2019-05-29,2019,0.3415317338115792,HLS
scn.sand,2019-05-30,2019,0.34461123028287666,HLS
scn.sand,2019-05-31,2019,0.3477077804988574,HLS
scn.sand,2019-06-01,2019,0.3509167189092781,HLS
scn.sand,2019-06-02,2019,0.35415809185451075,HLS
scn.sand,2019-06-03,2019,0.3574849234273054,HLS
scn.sand,2019-06-04,2019,0.360953716451335,HLS
scn.sand,2019-06-05,2019,0.36449275143303816,HLS
scn.sand,2019-06-06,2019,0.368120263923714,HLS
scn.sand,2019-06-07,2019,0.37224639176816143,HLS
scn.sand,2019-06-08,2019,0.3767862662057973,HLS
scn.sand,2019-06-09,2019,0.3816666827732479,HLS
scn.sand,2019-06-10,2019,0.3867864264657537,HLS
scn.sand,2019-06-11,2019,0.39204056548935895,HLS
scn.sand,2019-06-12,2019,0.396942218090524,HLS
scn.sand,2019-06-13,2019,0.4015200722786276,HLS
scn.sand,2019-06-14,2019,0.4061452102384368,HLS
scn.sand,2019-06-15,2019,0.4108007462328864,HLS
scn.sand,2019-06-16,2019,0.41547102868674174,HLS
scn.sand,2019-06-17,2019,0.42020685291914617,HLS
scn.sand,2019-06-18,2019,0.4249791436369975,HLS
scn.sand,2019-06-19,2019,0.42975438430145985,HLS
scn.sand,2019-06-20,2019,0.4343995824595571,HLS
scn.sand,2019-06-21,2019,0.43885566545392,HLS
scn.sand,2019-06-22,2019,0.4431730732482852,HLS
scn.sand,2019-06-23,2019,0.44743273379199766,HLS
scn.sand,2019-06-24,2019,0.4515893880705606,HLS
scn.sand,2019-06-25,2019,0.45527836152537804,HLS
scn.sand,2019-06-26,2019,0.4586179527905979,HLS
scn.sand,2019-06-27,2019,0.4615078433114757,HLS
scn.sand,2019-06-28,2019,0.4638487558315182,HLS
scn.sand,2019-06-29,2019,0.4655427987022935,HLS
scn.sand,2019-06-30,2019,0.4657774959035038,HLS
scn.sand,2019-07-01,2019,0.4648238824214768,HLS
scn.sand,2019-07-02,2019,0.4626171866629532,HLS
scn.sand,2019-07-03,2019,0.45940000149487076,HLS
scn.sand,2019-07-04,2019,0.45541212549919685,HLS
scn.sand,2019-07-05,2019,0.4517123396758137,HLS
scn.sand,2019-07-06,2019,0.4482350720257835,HLS
scn.sand,2019-07-07,2019,0.4441619575347745,HLS
scn.sand,2019-07-08,2019,0.4397324806096071,HLS
scn.sand,2019-07-09,2019,0.43542353720655275,HLS
scn.sand,2019-07-10,2019,0.43137149041885614,HLS
scn.sand,2019-07-11,2019,0.4277124682206236,HLS
scn.sand,2019-07-12,2019,0.42386262247562917,HLS
scn.sand,2019-07-13,2019,0.419790075124092,HLS
scn.sand,2019-07-14,2019,0.4154643332615232,HLS
scn.sand,2019-07-15,2019,0.4114756128601332,HLS
scn.sand,2019-07-16,2019,0.4075753496817139,HLS
scn.sand,2019-07-17,2019,0.40375088572696544,HLS
scn.sand,2019-07-18,2019,0.40015062008481944,HLS
scn.sand,2019-07-19,2019,0.39648702501990074,HLS
scn.sand,2019-07-20,2019,0.3928155511588171,HLS
scn.sand,2019-07-21,2019,0.3891877587470937,HLS
scn.sand,2019-07-22,2019,0.3855702503745703,HLS
scn.sand,2019-07-23,2019,0.38199359153840196,HLS
scn.sand,2019-07-24,2019,0.37847195456201255,HLS
scn.sand,2019-07-25,2019,0.37503264495343247,HLS
scn.sand,2019-07-26,2019,0.3717018600864814,HLS
scn.sand,2019-07-27,2019,0.3684141185941081,HLS
scn.sand,2019-07-28,2019,0.36515373395977124,HLS
scn.sand,2019-07-29,2019,0.36198814530775264,HLS
scn.sand,2019-07-30,2019,0.3588584233418894,HLS
scn.sand,2019-07-31,2019,0.35568763284196936,HLS
scn.sand,2019-08-01,2019,0.35254317836463656,HLS
scn.sand,2019-08-02,2019,0.34941053254724364,HLS
scn.sand,2019-08-03,2019,0.34628440540413646,HLS
scn.sand,2019-08-04,2019,0.3428839376846998,HLS
scn.sand,2019-08-05,2019,0.3391377832081539,HLS
scn.sand,2019-08-06,2019,0.33582304987797507,HLS
scn.sand,2019-08-07,2019,0.3329760044034743,HLS
scn.sand,2019-08-08,2019,0.33063561166505007,HLS
scn.sand,2019-08-09,2019,0.32816662181353606,HLS
scn.sand,2019-08-10,2019,0.3252614613922192,HLS
scn.sand,2019-08-11,2019,0.3226062855201347,HLS
scn.sand,2019-08-12,2019,0.32026687363371864,HLS
scn.sand,2019-08-13,2019,0.31809825832193683,HLS
scn.sand,2019-08-14,2019,0.31611810029976384,HLS
scn.sand,2019-08-15,2019,0.3143428470831079,HLS
scn.sand,2019-08-16,2019,0.3127126833331729,HLS
scn.sand,2019-08-17,2019,0.3113928071391945,HLS
scn.sand,2019-08-18,2019,0.3103700753538271,HLS
scn.sand,2019-08-19,2019,0.30905728802118815,HLS
scn.sand,2019-08-20,2019,0.30735837528282717,HLS
scn.sand,2019-08-21,2019,0.30563318992229765,HLS
scn.sand,2019-08-22,2019,0.303838844670518,HLS
scn.sand,2019-08-23,2019,0.3019948136956063,HLS
scn.sand,2019-08-24,2019,0.30019161070800426,HLS
scn.sand,2019-08-25,2019,0.29839389886872636,HLS
scn.sand,2019-08-26,2019,0.29656950311370744,HLS
scn.sand,2019-08-27,2019,0.2946892989402542,HLS
scn.sand,2019-08-28,2019,0.2927271028058016,HLS
scn.sand,2019-08-29,2019,0.29049227859819643,HLS
scn.sand,2019-08-30,2019,0.288038455919222,HLS
scn.sand,2019-08-31,2019,0.28570648008117705,HLS
scn.sand,2019-09-01,2019,0.2834772623647945,HLS
scn.sand,2019-09-02,2019,0.281238857429308,HLS
scn.sand,2019-09-03,2019,0.2790509569753914,HLS
scn.sand,2019-09-04,2019,0.2769234026193203,HLS
scn.sand,2019-09-05,2019,0.27482705242520833,HLS
scn.sand,2019-09-06,2019,0.27278827447428855,HLS
scn.sand,2019-09-07,2019,0.27083276761463176,HLS
scn.sand,2019-09-08,2019,0.2688800132915007,HLS
scn.sand,2019-09-09,2019,0.266943987138278,HLS
scn.sand,2019-09-10,2019,0.2649439924955897,HLS
scn.sand,2019-09-11,2019,0.2629034459171019,HLS
scn.sand,2019-09-12,2019,0.2607989116385251,HLS
scn.sand,2019-09-13,2019,0.25871012367682206,HLS
scn.sand,2019-09-14,2019,0.256769848743282,HLS
scn.sand,2019-09-15,2019,0.25486891666425926,HLS
scn.sand,2019-09-16,2019,0.25300969840027804,HLS
scn.sand,2019-09-17,2019,0.2511951812495891,HLS
scn.sand,2019-09-18,2019,0.24941754562669932,HLS
scn.sand,2019-09-19,2019,0.24767793161973486,HLS
scn.sand,2019-09-20,2019,0.24596006416994307,HLS
scn.sand,2019-09-21,2019,0.24420332698907862,HLS
scn.sand,2019-09-22,2019,0.24242478189772698,HLS
scn.sand,2019-09-23,2019,0.24068946964157498,HLS
scn.sand,2019-09-24,2019,0.23899872299374825,HLS
scn.sand,2019-09-25,2019,0.2374953407704521,HLS
scn.sand,2019-09-26,2019,0.23613444611802997,HLS
scn.sand,2019-09-27,2019,0.23460502631934313,HLS
scn.sand,2019-09-28,2019,0.23312683663988268,HLS
scn.sand,2019-09-29,2019,0.2316807658960836,HLS
scn.sand,2019-09-30,2019,0.2302481933387105,HLS
scn.sand,2019-10-01,2019,0.22885245460701242,HLS
scn.sand,2019-10-02,2019,0.2274796105468464,HLS
scn.sand,2019-10-03,2019,0.22625307752402807,HLS
scn.sand,2019-10-04,2019,0.2251863252824584,HLS
scn.sand,2019-10-05,2019,0.22414388343834418,HLS
scn.sand,2019-10-06,2019,0.22299456109461174,HLS
scn.sand,2019-10-07,2019,0.2217785793601947,HLS
scn.sand,2019-10-08,2019,0.2206436259797229,HLS
scn.sand,2019-10-09,2019,0.2195887885427007,HLS
scn.sand,2019-10-10,2019,0.21858271409269606,HLS
scn.sand,2019-10-11,2019,0.2176239806448837,HLS
scn.sand,2019-10-12,2019,0.21671155684882415,HLS
scn.sand,2019-10-13,2019,0.2158447696152814,HLS
scn.sand,2019-10-14,2019,0.21502327279230335,HLS
scn.sand,2019-10-15,2019,0.21424312410769308,HLS
scn.sand,2019-10-16,2019,0.21331371153544995,HLS
scn.sand,2019-10-17,2019,0.21221730314985104,HLS
scn.sand,2019-10-18,2019,0.21109469413869242,HLS
scn.sand,2019-10-19,2019,0.2099416862551841,HLS
scn.sand,2019-10-20,2019,0.20869497105534163,HLS
scn.sand,2019-10-21,2019,0.20737422472942407,HLS
scn.sand,2019-10-22,2019,0.2059963099830478,HLS
scn.sand,2019-10-23,2019,0.20459301701331967,HLS
scn.sand,2019-10-24,2019,0.20316804328937982,HLS
scn.sand,2019-10-25,2019,0.2017662184008035,HLS
scn.sand,2019-10-26,2019,0.20034728527269194,HLS
scn.sand,2019-10-27,2019,0.19898016915282535,HLS
scn.sand,2019-10-28,2019,0.1977005727046338,HLS
scn.sand,2019-10-29,2019,0.1965674928022104,HLS
scn.sand,2019-10-30,2019,0.19543667486800304,HLS
scn.sand,2019-10-31,2019,0.1942871528845933,HLS
scn.sand,2019-11-01,2019,0.19329945567524234,HLS
scn.sand,2019-11-02,2019,0.19234682196040942,HLS
scn.sand,2019-11-03,2019,0.19142815920440875,HLS
scn.sand,2019-11-04,2019,0.19054268735092794,HLS
scn.sand,2019-11-05,2019,0.18968993059608696,HLS
scn.sand,2019-11-06,2019,0.18886959703665435,HLS
scn.sand,2019-11-07,2019,0.18802939210462313,HLS
scn.sand,2019-11-08,2019,0.18716631725546168,HLS
scn.sand,2019-11-09,2019,0.1862774954291711,HLS
scn.sand,2019-11-10,2019,0.18535036879604253,HLS
scn.sand,2019-11-11,2019,0.18446184750670921,HLS
scn.sand,2019-11-12,2019,0.1835837853680249,HLS
scn.sand,2019-11-13,2019,0.18271680592383194,HLS
scn.sand,2019-11-14,2019,0.18186005445387557,HLS
scn.sand,2019-11-15,2019,0.18101425750146727,HLS
scn.sand,2019-11-16,2019,0.18018032812262036,HLS
scn.sand,2019-11-17,2019,0.179394730162627,HLS
scn.sand,2019-11-18,2019,0.17859556945627528,HLS
scn.sand,2019-11-19,2019,0.17778211044016595,HLS
scn.sand,2019-11-20,2019,0.17698813201704683,HLS
scn.sand,2019-11-21,2019,0.1762156368859003,HLS
scn.sand,2019-11-22,2019,0.17546677331179042,HLS
scn.sand,2019-11-23,2019,0.17474382452299717,HLS
scn.sand,2019-11-24,2019,0.1740701324477284,HLS
scn.sand,2019-11-25,2019,0.17339961978427115,HLS
scn.sand,2019-11-26,2019,0.1727324623446475,HLS
scn.sand,2019-11-27,2019,0.1720617391735,HLS
scn.sand,2019-11-28,2019,0.17138583730920395,HLS
scn.sand,2019-11-29,2019,0.17070272501486475,HLS
scn.sand,2019-11-30,2019,0.17012803499205081,HLS
scn.sand,2019-12-01,2019,0.16966725758062673,HLS
scn.sand,2019-12-02,2019,0.1691907787600207,HLS
scn.sand,2019-12-03,2019,0.16868026066959976,HLS
scn.sand,2019-12-04,2019,0.16819203145292372,HLS
scn.sand,2019-12-05,2019,0.16770159644857804,HLS
scn.sand,2019-12-06,2019,0.1672067798886353,HLS
scn.sand,2019-12-07,2019,0.16673806810034045,HLS
scn.sand,2019-12-08,2019,0.16629569539076827,HLS
scn.sand,2019-12-09,2019,0.16587718342641317,HLS
scn.sand,2019-12-10,2019,0.16548294682887024,HLS
scn.sand,2019-12-11,2019,0.1651134020043579,HLS
scn.sand,2019-12-12,2019,0.1647645833972145,HLS
scn.sand,2019-12-13,2019,0.16441082518606567,HLS
scn.sand,2019-12-14,2019,0.16405044541942265,HLS
scn.sand,2019-12-15,2019,0.16368625398399347,HLS
scn.sand,2019-12-16,2019,0.16331014402565147,HLS
scn.sand,2019-12-17,2019,0.16292106998876704,HLS
scn.sand,2019-12-18,2019,0.16251795318860396,HLS
scn.sand,2019-12-19,2019,0.16209968221921509,HLS
scn.sand,2019-12-20,2019,0.16166157822698188,HLS
scn.sand,2019-12-21,2019,0.16124782882353936,HLS
scn.sand,2019-12-22,2019,0.1608787763878602,HLS
scn.sand,2019-12-23,2019,0.16055662620361968,HLS
scn.sand,2019-12-24,2019,0.16028483244133165,HLS
scn.sand,2019-12-25,2019,0.1600658966457383,HLS
scn.sand,2019-12-26,2019,0.15990237958423165,HLS
scn.sand,2019-12-27,2019,0.1596726038367758,HLS
scn.sand,2019-12-28,2019,0.1593712656674076,HLS
scn.sand,2019-12-29,2019,0.159287068002442,HLS
scn.sand,2019-12-30,2019,0.15921496965871273,HLS
scn.sand,2019-12-31,2019,0.15915441448714895,HLS
scn.sand,2020-01-01,2020,0.15910489287797588,HLS
scn.sand,2020-01-02,2020,0.1590659803059745,HLS
scn.sand,2020-01-03,2020,0.15903725409460526,HLS
scn.sand,2020-01-04,2020,0.159018272195998,HLS
scn.sand,2020-01-05,2020,0.15900857319095177,HLS
scn.sand,2020-01-06,2020,0.1590076762889351,HLS
scn.sand,2020-01-07,2020,0.1590150813280855,HLS
scn.sand,2020-01-08,2020,0.15903026877521,HLS
scn.sand,2020-01-09,2020,0.15905267721910427,HLS
scn.sand,2020-01-10,2020,0.15909199010017722,HLS
scn.sand,2020-01-11,2020,0.15914172198137508,HLS
scn.sand,2020-01-12,2020,0.15920025294332835,HLS
scn.sand,2020-01-13,2020,0.15926594854031173,HLS
scn.sand,2020-01-14,2020,0.15933715980024424,HLS
scn.sand,2020-01-15,2020,0.1594025863297854,HLS
scn.sand,2020-01-16,2020,0.15946120124569022,HLS
scn.sand,2020-01-17,2020,0.15951195439820293,HLS
scn.sand,2020-01-18,2020,0.15954807947993682,HLS
scn.sand,2020-01-19,2020,0.15956886446292007,HLS
scn.sand,2020-01-20,2020,0.1595998009237685,HLS
scn.sand,2020-01-21,2020,0.1596569071526306,HLS
scn.sand,2020-01-22,2020,0.15973884235849356,HLS
scn.sand,2020-01-23,2020,0.15982739453116948,HLS
scn.sand,2020-01-24,2020,0.15992238580843654,HLS
scn.sand,2020-01-25,2020,0.16002363413194606,HLS
scn.sand,2020-01-26,2020,0.16013095324722232,HLS
scn.sand,2020-01-27,2020,0.16024415270366268,HLS
scn.sand,2020-01-28,2020,0.16036303785453723,HLS
scn.sand,2020-01-29,2020,0.16048740985698917,HLS
scn.sand,2020-01-30,2020,0.1606170656720349,HLS
scn.sand,2020-01-31,2020,0.16075179806456344,HLS
scn.sand,2020-02-01,2020,0.16089139560333704,HLS
scn.sand,2020-02-02,2020,0.16103564266099096,HLS
scn.sand,2020-02-03,2020,0.1611843194140331,HLS
scn.sand,2020-02-04,2020,0.16133720184284484,HLS
scn.sand,2020-02-05,2020,0.16149406173168013,HLS
scn.sand,2020-02-06,2020,0.16165466666866618,HLS
scn.sand,2020-02-07,2020,0.1617908917285678,HLS
scn.sand,2020-02-08,2020,0.16190438045301714,HLS
scn.sand,2020-02-09,2020,0.16199674689428797,HLS
scn.sand,2020-02-10,2020,0.16206957561529492,HLS
scn.sand,2020-02-11,2020,0.1621244216895941,HLS
scn.sand,2020-02-12,2020,0.16216281070138322,HLS
scn.sand,2020-02-13,2020,0.16218623874550084,HLS
scn.sand,2020-02-14,2020,0.16219617242742718,HLS
scn.sand,2020-02-15,2020,0.16219199089649639,HLS
scn.sand,2020-02-16,2020,0.16217524083128113,HLS
scn.sand,2020-02-17,2020,0.16214743755452812,HLS
scn.sand,2020-02-18,2020,0.1621100650331584,HLS
scn.sand,2020-02-19,2020,0.1620645758782667,HLS
scn.sand,2020-02-20,2020,0.16201239134512202,HLS
scn.sand,2020-02-21,2020,0.16195490133316742,HLS
scn.sand,2020-02-22,2020,0.16189346438602004,HLS
scn.sand,2020-02-23,2020,0.1618294076914711,HLS
scn.sand,2020-02-24,2020,0.16176402708148588,HLS
scn.sand,2020-02-25,2020,0.16169858703220363,HLS
scn.sand,2020-02-26,2020,0.16163432066393782,HLS
scn.sand,2020-02-27,2020,0.16157242974117592,HLS
scn.sand,2020-02-28,2020,0.16151408467257944,HLS
scn.sand,2020-02-29,2020,0.16143339994692382,HLS
scn.sand,2020-03-01,2020,0.16133330924527683,HLS
scn.sand,2020-03-02,2020,0.16121669038302733,HLS
scn.sand,2020-03-03,2020,0.16117684312047573,HLS
scn.sand,2020-03-04,2020,0.16121042017607223,HLS
scn.sand,2020-03-05,2020,0.16127269054358254,HLS
scn.sand,2020-03-06,2020,0.16136315729470108,HLS
scn.sand,2020-03-07,2020,0.16148131213743225,HLS
scn.sand,2020-03-08,2020,0.1615896229767444,HLS
scn.sand,2020-03-09,2020,0.1616900596337579,HLS
scn.sand,2020-03-10,2020,0.16183126027734632,HLS
scn.sand,2020-03-11,2020,0.1620119485619048,HLS
scn.sand,2020-03-12,2020,0.16223084557628872,HLS
scn.sand,2020-03-13,2020,0.16247820680942085,HLS
scn.sand,2020-03-14,2020,0.16275332004572488,HLS
scn.sand,2020-03-15,2020,0.16305546282855898,HLS
scn.sand,2020-03-16,2020,0.16338390246021603,HLS
scn.sand,2020-03-17,2020,0.16373789600192348,HLS
scn.sand,2020-03-18,2020,0.16413806531030214,HLS
scn.sand,2020-03-19,2020,0.16458220270522828,HLS
scn.sand,2020-03-20,2020,0.16506810965154295,HLS
scn.sand,2020-03-21,2020,0.16559359675905136,HLS
scn.sand,2020-03-22,2020,0.16615648378252312,HLS
scn.sand,2020-03-23,2020,0.16673882353040173,HLS
scn.sand,2020-03-24,2020,0.1673395199994997,HLS
scn.sand,2020-03-25,2020,0.16797975823071024,HLS
scn.sand,2020-03-26,2020,0.1685929217803893,HLS
scn.sand,2020-03-27,2020,0.16917969833569685,HLS
scn.sand,2020-03-28,2020,0.1698144176807747,HLS
scn.sand,2020-03-29,2020,0.17056606255865844,HLS
scn.sand,2020-03-30,2020,0.17139419088779412,HLS
scn.sand,2020-03-31,2020,0.17224448674418083,HLS
scn.sand,2020-04-01,2020,0.1731164858057849,HLS
scn.sand,2020-04-02,2020,0.17400971745684235,HLS
scn.sand,2020-04-03,2020,0.17502601556911257,HLS
scn.sand,2020-04-04,2020,0.17606410398475786,HLS
scn.sand,2020-04-05,2020,0.17712314757575418,HLS
scn.sand,2020-04-06,2020,0.1782021898659275,HLS
scn.sand,2020-04-07,2020,0.17927571581685461,HLS
scn.sand,2020-04-08,2020,0.18034283013076957,HLS
scn.sand,2020-04-09,2020,0.1814019272868801,HLS
scn.sand,2020-04-10,2020,0.18245265470884853,HLS
scn.sand,2020-04-11,2020,0.18349466225542213,HLS
scn.sand,2020-04-12,2020,0.1845278604832426,HLS
scn.sand,2020-04-13,2020,0.18555227566812812,HLS
scn.sand,2020-04-14,2020,0.1865681563403188,HLS
scn.sand,2020-04-15,2020,0.18757597988671673,HLS
scn.sand,2020-04-16,2020,0.18857646140038933,HLS
scn.sand,2020-04-17,2020,0.18957120610309433,HLS
scn.sand,2020-04-18,2020,0.19056200993377395,HLS
scn.sand,2020-04-19,2020,0.1916008489970982,HLS
scn.sand,2020-04-20,2020,0.19268723970343554,HLS
scn.sand,2020-04-21,2020,0.193821043261437,HLS
scn.sand,2020-04-22,2020,0.19499654234991967,HLS
scn.sand,2020-04-23,2020,0.1962122885576237,HLS
scn.sand,2020-04-24,2020,0.197466645833837,HLS
scn.sand,2020-04-25,2020,0.19876137934569763,HLS
scn.sand,2020-04-26,2020,0.2000964560094825,HLS
scn.sand,2020-04-27,2020,0.20140682506458848,HLS
scn.sand,2020-04-28,2020,0.2028133044394814,HLS
scn.sand,2020-04-29,2020,0.2042241303579962,HLS
scn.sand,2020-04-30,2020,0.2056673562920555,HLS
scn.sand,2020-05-01,2020,0.20714505399056168,HLS
scn.sand,2020-05-02,2020,0.20864449073604346,HLS
scn.sand,2020-05-03,2020,0.21016555770580547,HLS
scn.sand,2020-05-04,2020,0.21170703410389133,HLS
scn.sand,2020-05-05,2020,0.21329185105742324,HLS
scn.sand,2020-05-06,2020,0.21491417386436307,HLS
scn.sand,2020-05-07,2020,0.216551011543428,HLS
scn.sand,2020-05-08,2020,0.21819849394205426,HLS
scn.sand,2020-05-09,2020,0.21984817608186147,HLS
scn.sand,2020-05-10,2020,0.22150525364244303,HLS
scn.sand,2020-05-11,2020,0.2231668285376191,HLS
scn.sand,2020-05-12,2020,0.22482955516974024,HLS
scn.sand,2020-05-13,2020,0.22648966977596396,HLS
scn.sand,2020-05-14,2020,0.22815354407453525,HLS
scn.sand,2020-05-15,2020,0.22983713336847977,HLS
scn.sand,2020-05-16,2020,0.23153208924019839,HLS
scn.sand,2020-05-17,2020,0.2332292091490775,HLS
scn.sand,2020-05-18,2020,0.23492085946879313,HLS
scn.sand,2020-05-19,2020,0.23659058791630924,HLS
scn.sand,2020-05-20,2020,0.23817726159401736,HLS
scn.sand,2020-05-21,2020,0.23976088593960848,HLS
scn.sand,2020-05-22,2020,0.24122744864299667,HLS
scn.sand,2020-05-23,2020,0.242579578348682,HLS
scn.sand,2020-05-24,2020,0.24382171446884227,HLS
scn.sand,2020-05-25,2020,0.24504673118645082,HLS
scn.sand,2020-05-26,2020,0.24624573006965558,HLS
scn.sand,2020-05-27,2020,0.24739627644090578,HLS
scn.sand,2020-05-28,2020,0.24849475947088281,HLS
scn.sand,2020-05-29,2020,0.24950025996410816,HLS
